IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EUR,Europe,Country,FIN,Finland,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,GAB,Gabon,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,GMB,Gambia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,GHA,Ghana,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,GRD,Grenada,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,GIN,Guinea,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,GUY,Guyana,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,HTI,Haiti,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,HND,Honduras,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EUR,Europe,Country,ISL,Iceland,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EUR,Europe,Country,IRL,Ireland,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,JAM,Jamaica,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,An excise tax is applied on HTPs but the calculation was not possible for inclusion in this table.,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,KEN,Kenya,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,LSO,Lesotho,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,LBR,Liberia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,MDG,Madagascar,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,MWI,Malawi,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,SEAR,South-East Asia,Country,MDV,Maldives,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,MLI,Mali,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EUR,Europe,Country,MLT,Malta,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,MRT,Mauritania,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,MUS,Mauritius,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,MEX,Mexico,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EUR,Europe,Country,MCO,Monaco,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,NAM,Namibia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,NER,Niger,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,NGA,Nigeria,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,NIU,Niue,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EMR,Eastern Mediterranean,Country,PSE,"occupied Palestinian territory, including east Jerusalem",Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,PLW,Palau,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,PRY,Paraguay,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,PER,Peru,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,RWA,Rwanda,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,LCA,Saint Lucia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,WSM,Samoa,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EUR,Europe,Country,SMR,San Marino,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,SEN,Senegal,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,SYC,Seychelles,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,SLE,Sierra Leone,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,SSD,South Sudan,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,SUR,Suriname,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,TGO,Togo,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
